"node"	"mean_edge_length"
7	1.42857142857143
44	4.68181818181818
17	2.17647058823529
5	1
5	1.6
7	1.14285714285714
3	0.666666666666667
23	2.65217391304348
4	1
4	1
5	1.2
5	1.2
27	2.33333333333333
43	3
20	3.1
58	2.32758620689655
11	1.81818181818182
30	2.56666666666667
6	1.16666666666667
6	1.16666666666667
14	2.07142857142857
8	1.875
19	3.36842105263158
9	3
18	2.44444444444444
3	1
10	2
17	2.29411764705882
21	3.47619047619048
9	2.44444444444444
13	2.30769230769231
4	1.5
13	2.07692307692308
10	1.8
12	2.16666666666667
12	1.75
8	1.25
21	2.47619047619048
5	1.2
19	2.47368421052632
9	2
9	1.66666666666667
74	4.47297297297297
13	1.53846153846154
8	1.125
13	1.92307692307692
39	3.28205128205128
6	1.33333333333333
16	2.8125
5	1.4
3	1
16	2.9375
8	1.5
7	1.85714285714286
14	2.85714285714286
20	2.3
4	0.75
10	2.1
35	3.17142857142857
14	1.92857142857143
8	2.5
23	2.95652173913043
10	1.4
13	2
9	1.44444444444444
18	2.16666666666667
15	1.8
9	1.44444444444444
10	1.9
8	2
7	2.14285714285714
50	5.98
7	1.57142857142857
5	1.2
5	1.8
7	2.71428571428571
5	1
9	2.22222222222222
9	3.33333333333333
5	1.8
20	2
3	1
16	1.6875
5	1.2
23	2.43478260869565
17	1.64705882352941
20	2.1
26	1.96153846153846
17	1.70588235294118
27	3.66666666666667
7	1.28571428571429
28	2.17857142857143
20	2.6
20	2.8
11	2
13	2.23076923076923
14	2.21428571428571
8	1.375
12	2
23	2.39130434782609
12	1.33333333333333
21	3.23809523809524
10	1.5
3	1
11	1.72727272727273
22	2.31818181818182
14	2.28571428571429
6	1.33333333333333
9	2.55555555555556
14	1.85714285714286
9	2.22222222222222
13	2.69230769230769
11	1.81818181818182
13	2
11	3.54545454545455
4	1.5
6	1.16666666666667
14	2.35714285714286
14	2
12	2.16666666666667
5	1.4
6	1.5
8	1.375
13	2.30769230769231
11	2.09090909090909
11	1.63636363636364
20	2.8
17	2.11764705882353
10	1.5
3	1
3	1
9	1.66666666666667
16	1.9375
5	1.2
5	1.6
27	2.77777777777778
16	2.4375
16	2
10	1.7
10	1.4
11	2.63636363636364
6	1.5
12	2.41666666666667
7	1.42857142857143
9	1.22222222222222
10	1.8
13	1.61538461538462
7	1.57142857142857
19	2.68421052631579
11	3.18181818181818
22	4.27272727272727
91	6.78021978021978
6	1.16666666666667
3	1
7	1.57142857142857
16	2.5625
11	2.18181818181818
18	1.66666666666667
10	2.2
9	1.88888888888889
9	2.22222222222222
15	2.4
7	1.57142857142857
22	2.13636363636364
9	2.22222222222222
14	2
24	2.29166666666667
4	1.25
18	2.05555555555556
8	2
20	2.4
5	1.2
12	2.58333333333333
30	3.43333333333333
8	1.75
19	1.84210526315789
5	1.8
12	2
8	1.625
8	1.875
8	1.375
11	2
27	2.77777777777778
43	2.74418604651163
16	1.6875
7	1.71428571428571
11	2.09090909090909
12	1.75
5	1.2
18	2
11	2.63636363636364
34	2.5
16	2.25
7	2.85714285714286
24	1.83333333333333
21	1.95238095238095
10	1.6
3	1
8	1.625
7	1.85714285714286
22	2.90909090909091
6	1.16666666666667
8	1.625
26	2.88461538461538
6	1.83333333333333
5	1.6
13	2.46153846153846
5	1.2
10	1.9
4	1.5
12	2.25
9	1.88888888888889
7	2.14285714285714
13	2.46153846153846
13	2.38461538461538
5	1.6
27	3.44444444444444
19	2
10	1.7
12	1.66666666666667
30	1.93333333333333
35	2.42857142857143
15	3.8
19	2.10526315789474
10	2.2
18	2
31	3
20	1.65
37	2.75675675675676
26	2.61538461538462
24	1.875
25	2.08
24	2.33333333333333
15	2.33333333333333
21	2.61904761904762
20	2.2
15	1.46666666666667
27	1.66666666666667
18	1.61111111111111
31	2.54838709677419
13	2
23	2.78260869565217
12	1.58333333333333
9	1.44444444444444
20	1.8
22	2.31818181818182
29	2.86206896551724
16	1.5625
29	2.93103448275862
17	3.23529411764706
15	2.46666666666667
13	2.76923076923077
7	1.42857142857143
13	1.92307692307692
26	2.65384615384615
21	2.66666666666667
70	3.27142857142857
3	1
11	1.45454545454545
8	1.5
28	3.78571428571429
17	1.82352941176471
11	2
25	3.24
10	1.9
14	2
24	1.70833333333333
14	2.14285714285714
15	2.8
23	2.47826086956522
17	1.58823529411765
16	1.625
16	1.75
22	1.68181818181818
25	2.04
26	2.26923076923077
18	1.72222222222222
22	2
10	1.6
14	1.5
9	1.44444444444444
11	1.72727272727273
7	1.42857142857143
13	2
24	3.33333333333333
27	2.51851851851852
24	3
18	1.77777777777778
14	1.71428571428571
9	1.44444444444444
23	2.47826086956522
12	2.83333333333333
9	1.44444444444444
18	1.72222222222222
13	2
30	2.76666666666667
10	1.2
22	1.77272727272727
6	1.5
9	2
23	2.26086956521739
9	1.77777777777778
10	1.9
16	2.5625
26	3.46153846153846
10	1.9
31	2
18	2.72222222222222
12	1.75
19	2.42105263157895
23	2.39130434782609
10	1.9
19	2.84210526315789
45	2.77777777777778
37	2.67567567567568
35	2.88571428571429
42	2.88095238095238
20	2.5
26	2.5
27	2.81481481481481
36	4.69444444444444
56	3.58928571428571
32	2.53125
23	6.1304347826087
30	2.83333333333333
43	2.69767441860465
17	1.94117647058824
24	2.08333333333333
32	3.1875
22	2.36363636363636
23	2
27	3.07407407407407
52	3.38461538461538
42	2.92857142857143
29	2.58620689655172
33	3.51515151515152
20	2.4
14	2.21428571428571
21	2.0952380952381
10	1.6
8	1.75
13	2.61538461538462
10	2.3
26	3.80769230769231
8	1.75
6	1.5
9	1.44444444444444
16	1.8125
5	1
9	2
3	0.666666666666667
