"node"	"mean_edge_length"
4	0.75
3	0.666666666666667
5	1.2
8	1.375
5	1.4
4	1
4	1.25
4	1.5
5	1.6
8	1.5
4	1.5
5	1.6
9	1.77777777777778
3	0.666666666666667
3	1
5	1.4
5	1.4
7	1.85714285714286
4	1
6	1.83333333333333
5	1.6
7	1.57142857142857
5	1.4
4	1.5
5	1.4
3	1
5	1.4
6	1.66666666666667
6	1.66666666666667
6	2.5
6	1.33333333333333
5	1.4
4	1
7	1.57142857142857
4	1
9	1.66666666666667
4	1.25
4	1.25
6	1.83333333333333
6	1.5
5	1.4
6	1.83333333333333
6	1.16666666666667
5	1.4
6	2
5	1.4
7	2.42857142857143
4	1
5	1.2
7	2
6	1.66666666666667
6	2
6	2
5	1.4
9	2.33333333333333
8	2.125
10	2.6
8	1.75
5	1.4
4	1.5
7	2.28571428571429
10	2.9
4	1.25
3	1
5	1.6
4	1.25
5	1.6
4	1.5
6	1.66666666666667
6	1.66666666666667
4	1.25
7	1.85714285714286
7	1.28571428571429
4	1
6	2.16666666666667
8	2.625
4	1.25
4	1.25
6	1.83333333333333
4	1
3	1
3	1
6	1.66666666666667
5	1.4
4	1.25
4	1.25
6	1.33333333333333
5	1.8
7	1.85714285714286
6	1.5
5	1.6
8	2.125
3	1
5	1.6
5	1.2
3	1
3	1
5	1.4
5	2
8	2.25
9	2.66666666666667
7	1.57142857142857
5	1.8
5	1.6
5	1.4
3	1
6	2
5	1.2
7	1.85714285714286
4	1.5
4	1
4	1.25
6	1.66666666666667
6	1.5
6	1.16666666666667
8	1.625
6	1.66666666666667
4	1
5	1
5	1.2
4	1.25
5	1.2
6	1.16666666666667
8	1.5
26	3.26923076923077
5	1.4
7	1.28571428571429
6	1.16666666666667
3	1
6	1.66666666666667
3	1
5	1.4
7	1.85714285714286
7	1.85714285714286
9	2.33333333333333
8	2.5
6	1.5
4	1.5
4	1.25
7	2.28571428571429
5	1.6
5	1.4
6	1.66666666666667
5	1.4
3	0.666666666666667
4	1
3	0.666666666666667
7	1.42857142857143
5	1.4
8	1.875
5	1.2
4	1.5
5	1.4
5	1.4
7	1.85714285714286
3	1
4	1.5
4	1.5
6	2
8	2.5
4	1.5
6	1.66666666666667
6	1.66666666666667
4	1
4	1.5
6	2
3	0.666666666666667
4	1
8	1.75
6	1.33333333333333
6	1.83333333333333
4	1.25
4	1.25
3	1
3	0.666666666666667
8	2
4	1
4	1.5
8	2.375
4	1
7	1.85714285714286
4	1
3	1
5	1.4
4	1.25
5	1.6
4	1.5
4	1.5
4	1
3	1
4	1.5
3	0.666666666666667
6	1.66666666666667
4	1
4	0.75
4	0.75
7	1.57142857142857
6	2.33333333333333
3	1
4	1.5
3	1
5	1.4
6	1.16666666666667
5	2
4	1.25
6	1.66666666666667
9	2.33333333333333
10	2.5
12	2.83333333333333
10	1.5
4	1
8	1.875
6	1.83333333333333
6	1.33333333333333
7	1.14285714285714
5	1
3	0.666666666666667
5	1.4
5	1.4
4	1.5
5	1
3	0.666666666666667
6	1.5
3	0.666666666666667
5	1.2
5	1.4
7	1.85714285714286
7	1.85714285714286
9	2.33333333333333
6	1.33333333333333
8	1.75
4	1
3	0.666666666666667
5	1.2
5	1.2
8	1.875
8	1.375
3	0.666666666666667
5	1.4
5	1.6
6	1.16666666666667
6	1.5
5	1.2
7	1.42857142857143
14	2.42857142857143
3	0.666666666666667
4	1.5
3	1
5	1.4
4	1.5
4	1
4	1
5	1.6
6	1.5
5	1.4
3	0.666666666666667
5	1.6
5	1.4
4	1.25
6	1.66666666666667
4	1.25
8	1.75
3	0.666666666666667
5	1.2
4	0.75
6	1.33333333333333
6	1.16666666666667
5	1.4
7	1.85714285714286
6	1.16666666666667
5	1.4
5	1.2
7	1.71428571428571
5	2
4	1.25
4	1
4	0.75
4	1.5
4	0.75
5	1
4	1.5
5	1.4
4	1.25
7	1.42857142857143
5	1.4
7	1.57142857142857
5	1.4
8	1.75
4	1.5
6	2
5	2
7	1.57142857142857
4	1.5
5	1
7	1.28571428571429
7	1.42857142857143
9	1.77777777777778
11	1.81818181818182
5	1.2
5	1.6
3	1
4	1.25
5	1.2
10	1.8
7	1.42857142857143
4	1
5	1.4
8	2.125
8	2.125
11	2.72727272727273
4	1
5	1.2
10	1.8
9	1.77777777777778
5	2
7	2.28571428571429
7	1.57142857142857
5	1
7	1.28571428571429
10	1.8
3	1
5	1.8
4	1
6	1.33333333333333
6	1.83333333333333
12	2.08333333333333
6	1.83333333333333
10	2.6
4	1
5	1.2
9	1.55555555555556
7	2.42857142857143
3	1
6	1.83333333333333
6	1.33333333333333
6	1.16666666666667
5	1.4
6	1.33333333333333
4	1
6	1.5
9	2.33333333333333
5	1.4
4	1
7	1.85714285714286
5	1
8	2
5	1.2
5	1
3	0.666666666666667
4	0.75
3	1
9	1.55555555555556
5	1.4
7	1.85714285714286
6	1.5
5	1.4
5	1.2
7	1.42857142857143
7	1.42857142857143
7	1.57142857142857
6	2.16666666666667
7	1.42857142857143
3	1
5	1.6
3	0.666666666666667
5	1.4
5	2
5	1.4
5	2
3	0.666666666666667
5	1
3	1
7	2
5	1
6	1.5
5	1.4
5	1.4
5	1.4
9	1.44444444444444
6	1.5
6	1.33333333333333
5	1.6
8	2.125
7	1.71428571428571
6	1.33333333333333
6	1.66666666666667
3	0.666666666666667
4	0.75
6	1.5
7	1.71428571428571
6	2.16666666666667
3	0.666666666666667
5	1.2
8	1.375
5	1.2
8	1.875
8	1.625
7	1.42857142857143
6	2.5
6	1.5
8	1.625
6	1.5
6	2
9	2.66666666666667
9	1.66666666666667
10	2
6	1.33333333333333
5	1.4
9	1.77777777777778
4	1
5	1
5	1.4
9	2.55555555555556
5	1.4
3	0.666666666666667
6	1.16666666666667
4	1.25
5	1.4
7	1.85714285714286
6	1.33333333333333
6	1.33333333333333
6	1.33333333333333
6	1.66666666666667
5	1.6
7	2.14285714285714
3	1
5	1
5	1.4
6	1.83333333333333
8	1.875
7	2
6	1.66666666666667
3	1
5	1.6
6	1.5
4	1
7	1.57142857142857
5	1.4
8	2
5	1.4
5	1.4
6	1.33333333333333
5	1.2
5	1.4
5	1.8
5	1.6
7	2.28571428571429
6	1.83333333333333
9	2.44444444444444
7	1.71428571428571
8	2.125
8	1.375
5	2
4	1.5
4	1
4	1.25
4	1
7	2.71428571428571
6	2
5	1.4
7	1.85714285714286
6	1.5
6	1.5
4	1
6	1.33333333333333
4	1.25
8	1.875
5	1.2
3	0.666666666666667
4	1
4	1
5	1.4
8	2.125
5	1.4
25	3.68
23	3.78260869565217
21	2.9047619047619
27	2.40740740740741
29	3.79310344827586
11	1.90909090909091
30	2.83333333333333
21	2.52380952380952
20	2.8
18	4
12	2.33333333333333
10	1.9
16	2.125
14	1.92857142857143
16	2.8125
19	3.10526315789474
23	2.69565217391304
17	2.88235294117647
26	3.23076923076923
16	3.4375
13	1.76923076923077
24	3.04166666666667
44	3.22727272727273
15	2.46666666666667
10	2.6
10	1.9
12	1.91666666666667
10	2.4
22	2.04545454545455
18	4
15	2.53333333333333
22	3.45454545454545
23	3.43478260869565
21	2.9047619047619
8	2
15	3.33333333333333
20	2.9
8	2.625
7	1.57142857142857
10	2.3
22	3.68181818181818
19	3.52631578947368
21	3.19047619047619
23	2.78260869565217
29	3.37931034482759
17	2.76470588235294
23	3.52173913043478
45	3.88888888888889
23	3.1304347826087
4	1
11	2.27272727272727
16	2.8125
22	3.13636363636364
34	5.17647058823529
18	2
17	2.11764705882353
21	2.23809523809524
6	1.66666666666667
6	2.5
5	1.4
4	0.75
5	1.4
4	1.25
10	1.9
8	1.5
23	2.65217391304348
10	2.6
24	3.66666666666667
25	3.28
27	4.59259259259259
11	2.54545454545455
10	1.8
65	6.69230769230769
18	3.16666666666667
25	3.48
13	3.23076923076923
19	3.31578947368421
8	2
15	1.73333333333333
14	2.28571428571429
11	2.36363636363636
17	3.17647058823529
10	2.3
15	2.13333333333333
3	1
19	2.47368421052632
6	1
16	2.625
5	1.2
21	3.14285714285714
20	2.7
14	3.21428571428571
20	2.4
20	2.95
25	5.44
13	2.15384615384615
8	2.375
7	2.42857142857143
12	2.41666666666667
11	1.90909090909091
7	2.28571428571429
4	0.75
11	2.09090909090909
3	0.666666666666667
9	1.55555555555556
5	1.2
9	1.44444444444444
6	1.33333333333333
15	4
32	4.53125
15	3.4
23	3.39130434782609
15	2.66666666666667
14	2.42857142857143
11	1.54545454545455
20	2.6
13	1.92307692307692
6	1.5
10	2.5
8	2
18	3.22222222222222
18	3.11111111111111
6	1.5
18	2
6	1.66666666666667
14	2.35714285714286
19	3
11	2.63636363636364
26	2.84615384615385
12	2.16666666666667
19	2.63157894736842
24	2.58333333333333
9	2.11111111111111
17	2.94117647058824
16	2.5625
19	2.47368421052632
10	1.9
7	2.28571428571429
8	2.75
8	1.875
7	1.85714285714286
23	2.91304347826087
5	1.4
26	3.73076923076923
22	3.77272727272727
14	3.5
7	1.71428571428571
7	2.14285714285714
20	3.65
25	2.72
17	2.52941176470588
19	3
4	1
5	2
5	2
27	4.62962962962963
6	1.83333333333333
8	2
8	2.25
16	2.5
24	3.45833333333333
21	3
7	1.57142857142857
7	1.42857142857143
23	3.1304347826087
36	4.33333333333333
10	1.8
7	1.57142857142857
5	1.6
22	3.95454545454545
3	1
3	1
4	1.25
3	1
3	1
4	1
3	0.666666666666667
3	1
4	1.25
4	1.25
4	1.25
5	1
7	1.85714285714286
4	1
4	0.75
4	1
4	1
4	1.5
4	1
4	1.5
5	1.6
3	0.666666666666667
3	1
4	1.25
4	1.5
3	0.666666666666667
4	0.75
4	1
4	1.25
3	1
5	1.2
4	1
4	1
4	1
4	1
4	1
4	1
4	1.25
5	1.4
6	1.16666666666667
4	1
5	1.2
4	1
4	1
5	1.2
4	1
6	1.5
5	1.2
6	1.16666666666667
4	1
6	1.5
7	2.28571428571429
5	1.2
5	1.2
5	1.2
6	1.5
6	1.5
6	1.5
6	2
5	1.6
5	1.6
5	1.6
4	1.25
6	2
5	1.6
5	1.6
4	1.25
4	1.25
4	1.25
4	0.75
4	0.75
4	0.75
4	0.75
4	1
4	1
4	0.75
4	1.25
6	1.66666666666667
3	1
3	1
4	1.5
6	2
6	2
6	2
4	1.25
3	1
5	2
3	1
3	1
3	1
4	1
4	1.25
5	1.2
5	1.2
3	1
5	1.2
4	1.25
5	1.2
6	1.5
3	1
4	1.5
6	1.5
5	1
5	1.4
3	0.666666666666667
3	0.666666666666667
3	0.666666666666667
3	1
3	0.666666666666667
3	0.666666666666667
3	1
3	0.666666666666667
3	0.666666666666667
4	1
4	1
4	1
4	1
4	1.25
7	2.28571428571429
7	2.28571428571429
7	2.28571428571429
6	2.33333333333333
9	2.66666666666667
4	1.25
6	2
7	2.57142857142857
6	1.83333333333333
6	1.83333333333333
6	1.83333333333333
6	1.5
8	2.25
3	0.666666666666667
4	1
4	1
3	0.666666666666667
4	1
4	1
4	1
5	1.4
5	1.4
16	3.0625
7	1.85714285714286
8	2.5
10	1.6
6	2
18	2.38888888888889
40	5.475
21	2.47619047619048
48	5.75
9	2.11111111111111
5	1.6
5	1.4
5	1.4
22	2.09090909090909
5	1.4
24	2.5
36	3.30555555555556
3	0.666666666666667
6	1.16666666666667
6	1.83333333333333
26	3.46153846153846
35	5.17142857142857
21	2.57142857142857
24	2.20833333333333
12	1.83333333333333
13	3.07692307692308
18	2.77777777777778
13	2.07692307692308
28	2.85714285714286
10	1.7
37	3.43243243243243
4	1.5
15	2.33333333333333
5	1.4
20	2.3
6	1.5
29	2.27586206896552
7	1.14285714285714
3	0.666666666666667
31	2.93548387096774
8	2
9	2.44444444444444
9	1.88888888888889
6	1.5
7	2.14285714285714
4	1.25
12	2.16666666666667
11	2
13	3.07692307692308
32	2.75
36	3.58333333333333
9	2.77777777777778
7	1.42857142857143
3	1
13	2.38461538461538
5	1.4
3	0.666666666666667
11	2.09090909090909
4	1.25
28	2.64285714285714
19	3.57894736842105
6	2.5
5	2
24	2.79166666666667
20	3.05
26	3.73076923076923
23	3.1304347826087
19	2.73684210526316
16	3.6875
37	3.75675675675676
23	5.04347826086957
14	1.78571428571429
26	4.19230769230769
15	2.4
21	2.52380952380952
21	2.42857142857143
50	2.44
8	2.25
7	2
22	3.81818181818182
17	2.29411764705882
60	3.48333333333333
22	3.5
10	2.2
6	1.16666666666667
65	4.75384615384615
10	1.8
44	3.93181818181818
14	1.92857142857143
7	1.71428571428571
8	2.125
5	1.2
40	3.75
7	1.42857142857143
27	3.25925925925926
8	1.75
7	1.85714285714286
17	2.64705882352941
6	1.16666666666667
13	2.07692307692308
12	2.08333333333333
10	1.6
11	1.81818181818182
12	3.33333333333333
12	2.16666666666667
4	1.25
5	1.6
5	1.2
41	3.82926829268293
6	1.5
6	1.83333333333333
10	2.9
8	1.625
6	1.5
5	1.4
4	1.25
15	3.13333333333333
9	2.11111111111111
11	1.36363636363636
14	2.28571428571429
12	2.41666666666667
36	6.08333333333333
45	3.22222222222222
12	2.41666666666667
28	2.89285714285714
24	3.54166666666667
11	2.09090909090909
12	2
26	3.26923076923077
7	1.42857142857143
16	4.375
12	2.25
29	3.79310344827586
14	2.85714285714286
7	1.57142857142857
6	1.83333333333333
11	2.81818181818182
36	3.58333333333333
55	5
6	1.5
4	1.25
8	2.625
25	3.24
5	1.4
30	2.73333333333333
35	4.62857142857143
40	4.325
38	4.47368421052632
59	4.3728813559322
14	2.85714285714286
16	3.25
18	3.66666666666667
18	3.16666666666667
12	2.16666666666667
7	1.71428571428571
6	1.5
44	3.36363636363636
38	2.76315789473684
9	2.22222222222222
52	3.59615384615385
15	2.06666666666667
13	2
30	3.3
40	4.75
85	6.68235294117647
3	0.666666666666667
28	3.46428571428571
16	2.125
49	3.87755102040816
4	1.25
6	1.66666666666667
5	1.2
10	1.9
6	1.5
6	1.66666666666667
7	2.28571428571429
10	2.1
40	3.55
9	2.11111111111111
17	2.41176470588235
41	3.60975609756098
9	1.66666666666667
10	1.4
39	4.94871794871795
32	3.3125
17	2.88235294117647
10	2.8
10	3.1
35	3.71428571428571
11	2.81818181818182
60	3.66666666666667
6	1.5
40	3.9
6	2.16666666666667
8	2.125
25	2.72
17	2.64705882352941
24	3.95833333333333
5	1.6
8	2
6	1.83333333333333
8	2
7	2
7	1.28571428571429
7	2.42857142857143
10	2.7
9	1.88888888888889
15	2.4
33	3.72727272727273
37	3.81081081081081
10	2.5
37	3.45945945945946
20	2.65
47	4.61702127659574
16	3.0625
12	2.08333333333333
14	2.42857142857143
7	1.42857142857143
7	1.57142857142857
19	2.78947368421053
8	1.625
7	1.42857142857143
11	2.18181818181818
6	1.33333333333333
10	2.4
19	2.84210526315789
11	2.45454545454545
27	4.14814814814815
5	1.2
33	4.06060606060606
22	3
16	2.9375
30	2.7
29	2.89655172413793
16	3
17	2.47058823529412
8	2.25
10	1.8
47	3.25531914893617
18	2.88888888888889
19	3.73684210526316
12	2.25
34	3.41176470588235
36	3.38888888888889
5	1.4
25	2.16
38	3.26315789473684
26	3.42307692307692
5	1.6
10	2.5
8	1.875
9	2.22222222222222
7	2.57142857142857
8	2
6	1.66666666666667
35	4.94285714285714
12	2.5
13	2.53846153846154
12	2.08333333333333
9	1.55555555555556
8	1.875
12	2.16666666666667
35	3.57142857142857
35	3.34285714285714
3	0.666666666666667
16	1.875
8	1.625
23	3.17391304347826
8	1.625
11	1.45454545454545
4	1.5
5	2
10	2.3
10	1.6
8	2
29	3.86206896551724
16	3.5625
7	1.71428571428571
8	1.875
9	2
25	3.16
18	3.11111111111111
18	2.77777777777778
14	3.64285714285714
7	2.42857142857143
19	3.94736842105263
5	1.6
9	2.11111111111111
4	1.25
13	2.76923076923077
9	2.88888888888889
7	1.85714285714286
3	0.666666666666667
9	2.77777777777778
12	2.66666666666667
10	1.9
26	3.11538461538462
7	1.42857142857143
21	4.19047619047619
15	2.93333333333333
7	1.42857142857143
5	1.4
21	2.0952380952381
12	2.16666666666667
7	1.14285714285714
14	3.28571428571429
5	1
4	1.25
16	3
9	1.88888888888889
30	2.93333333333333
10	2.6
5	1.4
12	3.58333333333333
6	1.5
7	1.57142857142857
13	2.92307692307692
11	2.09090909090909
19	3.10526315789474
31	3.93548387096774
9	1.66666666666667
13	1.61538461538462
6	2
8	1.625
22	3.40909090909091
27	3.77777777777778
30	3.8
5	2
20	3.95
4	1.5
5	1.6
21	4.19047619047619
10	2.4
17	2.82352941176471
17	3.41176470588235
17	2.17647058823529
27	2.81481481481481
40	3.75
27	3.18518518518519
5	1.4
20	3.15
8	2
12	2.83333333333333
23	2.82608695652174
19	2
6	1.5
15	3.13333333333333
12	3
36	3.30555555555556
9	2.22222222222222
11	2
7	1.57142857142857
18	2.44444444444444
5	1.6
7	2.14285714285714
5	1.4
5	1.6
13	1.84615384615385
9	2.22222222222222
12	3.08333333333333
5	2
27	1.96296296296296
12	2
5	1.6
20	2.75
24	4.08333333333333
22	3.68181818181818
8	2
32	3.09375
21	2.95238095238095
34	3.52941176470588
7	1.85714285714286
27	2.33333333333333
25	3
19	3.26315789473684
22	5.36363636363636
8	2.625
31	3.58064516129032
29	3.62068965517241
38	5.26315789473684
10	1.7
34	3.58823529411765
52	4.13461538461539
37	3.78378378378378
49	4.12244897959184
19	3.63157894736842
58	3.05172413793103
18	3.55555555555556
7	2.14285714285714
14	2.64285714285714
15	3.26666666666667
3	1
40	3.575
69	4.30434782608696
28	2.78571428571429
8	2.875
11	2.18181818181818
7	1.57142857142857
41	5.21951219512195
24	2.54166666666667
11	2.27272727272727
5	1.4
9	3.11111111111111
19	2.68421052631579
46	3.21739130434783
23	3.08695652173913
11	2.72727272727273
10	2.5
9	2.66666666666667
34	3.14705882352941
24	3.58333333333333
7	1.85714285714286
22	3.04545454545455
3	1
14	2.21428571428571
18	3.66666666666667
11	2.18181818181818
9	1.66666666666667
13	2.53846153846154
11	3
29	3.13793103448276
19	3.10526315789474
26	1.88461538461538
12	1.66666666666667
55	5.72727272727273
65	5.13846153846154
63	4.55555555555556
7	1.85714285714286
3	1
4	1.5
15	2.13333333333333
15	2.2
21	2.95238095238095
22	3.31818181818182
5	2
4	1.5
7	2.28571428571429
17	2.52941176470588
19	2.52631578947368
26	2.61538461538462
39	3.66666666666667
18	2.33333333333333
20	2.7
24	3
18	4.5
13	2.30769230769231
59	5.52542372881356
9	2.11111111111111
9	2
11	2.63636363636364
5	1.6
7	1.57142857142857
41	3.92682926829268
7	1.42857142857143
41	3.31707317073171
36	4.25
11	1.90909090909091
16	4.0625
22	3
15	3.73333333333333
4	1
39	3.12820512820513
6	1.5
8	3
16	3.25
8	1.75
14	2.42857142857143
12	2.08333333333333
15	1.86666666666667
4	1.5
13	2.84615384615385
5	2
7	2.14285714285714
10	2.1
3	0.666666666666667
11	2.18181818181818
11	1.81818181818182
15	2.46666666666667
26	1.96153846153846
3	0.666666666666667
15	2.13333333333333
8	2
26	5.07692307692308
5	1.2
9	1.55555555555556
43	3.09302325581395
16	3.0625
5	1.4
13	2.38461538461538
122	4.78688524590164
42	3.76190476190476
6	2
25	2.76
8	1.875
9	1.55555555555556
11	2
28	2.39285714285714
7	2.42857142857143
33	3.84848484848485
18	3.05555555555556
6	1.66666666666667
26	3.73076923076923
6	1.5
12	2
27	4
54	4.88888888888889
19	2.57894736842105
30	2.76666666666667
14	2.35714285714286
13	1.92307692307692
8	1.25
9	1.33333333333333
9	2.33333333333333
10	1.6
19	2.89473684210526
21	3.28571428571429
19	3.84210526315789
16	2.5
11	3.63636363636364
21	2.28571428571429
8	1.375
15	2.6
11	3.18181818181818
24	4.66666666666667
15	2.33333333333333
6	1.16666666666667
24	2.29166666666667
16	3.1875
21	3.47619047619048
35	2.94285714285714
36	3.80555555555556
19	2.52631578947368
65	3.72307692307692
12	3.16666666666667
18	2.11111111111111
17	2.05882352941176
19	2.68421052631579
17	3.82352941176471
40	4.1
12	2.91666666666667
17	1.88235294117647
14	3.35714285714286
13	2.38461538461538
19	3.15789473684211
25	3.08
36	4.52777777777778
17	2.41176470588235
5	1.4
21	2.80952380952381
20	3.3
4	1.5
46	3.17391304347826
11	2.18181818181818
15	3.26666666666667
33	3.15151515151515
22	3.22727272727273
9	2.66666666666667
9	2.88888888888889
28	3.64285714285714
7	1.85714285714286
10	1.7
35	2.82857142857143
6	2
4	1.5
10	2.3
22	3.22727272727273
9	1.88888888888889
9	1.88888888888889
9	1.88888888888889
8	1.875
8	1.875
8	1.875
5	1.4
5	1.4
7	1.85714285714286
6	1.33333333333333
6	2.16666666666667
8	1.5
4	1
5	1.6
5	1.6
7	1.71428571428571
3	0.666666666666667
3	0.666666666666667
7	1.42857142857143
4	1.25
7	1.42857142857143
5	1
4	1.5
5	1.2
6	2
6	1.83333333333333
6	1.66666666666667
4	1
7	2.28571428571429
7	1.42857142857143
4	1.25
7	2.71428571428571
6	1.5
15	2.73333333333333
6	1.33333333333333
5	1.2
10	3
5	1.4
6	1.66666666666667
13	2.30769230769231
5	1.2
7	1.42857142857143
6	1.5
6	1.5
5	1.4
4	1
6	1.66666666666667
5	1.4
4	1.25
5	1.6
4	1.25
10	1.7
13	1.92307692307692
13	2.23076923076923
10	1.7
3	0.666666666666667
15	2.4
15	3.2
16	3.6875
10	1.6
12	2
13	2.53846153846154
9	2.22222222222222
8	2.5
8	1.75
6	1.33333333333333
6	1.66666666666667
8	1.625
8	1.875
8	2.25
8	1.375
22	2.5
6	2.16666666666667
9	2
15	2.46666666666667
35	3.8
17	2.41176470588235
16	2.5625
14	2.35714285714286
8	1.875
16	2.25
13	1.92307692307692
20	4.5
10	2.2
28	4.46428571428571
15	3.2
13	2.15384615384615
25	3.48
6	1.66666666666667
5	1.6
24	4.16666666666667
12	2.5
16	2.375
5	2
7	2.14285714285714
28	2.89285714285714
3	1
4	1.5
36	2.25
7	2.57142857142857
11	2.36363636363636
10	2.1
41	3.04878048780488
30	3.53333333333333
16	2.5625
6	1.16666666666667
70	4.27142857142857
22	2.31818181818182
7	2.14285714285714
35	2.62857142857143
5	1.4
4	1.25
5	1.4
7	2
5	1.8
4	1.25
21	3.23809523809524
10	2.4
5	1.4
4	1
10	1.6
9	1.33333333333333
34	3.58823529411765
30	3.46666666666667
8	2.125
29	2.86206896551724
35	2.97142857142857
13	3.76923076923077
6	1.83333333333333
36	3.33333333333333
7	1.85714285714286
11	3.72727272727273
8	1.75
6	1.16666666666667
10	1.6
17	2.88235294117647
49	5.61224489795918
15	3.06666666666667
44	7.54545454545455
9	1.88888888888889
10	3.2
24	2.625
19	2.57894736842105
17	3.05882352941176
23	4.08695652173913
7	1.28571428571429
11	2.36363636363636
8	2.375
16	1.875
11	2.36363636363636
12	1.75
21	2.19047619047619
29	2.44827586206897
12	2
5	1.2
24	4.41666666666667
7	1.14285714285714
4	1
6	2.33333333333333
7	2.14285714285714
12	2.58333333333333
11	1.81818181818182
29	4.31034482758621
9	2.11111111111111
30	5.3
22	3.18181818181818
16	2.9375
12	2.08333333333333
14	2.14285714285714
6	1.16666666666667
20	2.4
11	2.18181818181818
25	2.64
9	1.88888888888889
21	3.23809523809524
13	2.61538461538462
7	2
13	1.92307692307692
33	3.45454545454545
9	1.55555555555556
18	2.61111111111111
8	2.375
13	2.15384615384615
13	2.76923076923077
6	1.16666666666667
6	1.5
16	1.9375
7	2
6	1.83333333333333
10	2.6
12	2.83333333333333
8	1.875
20	3.25
33	3.21212121212121
5	1
5	1.4
10	2.7
9	2.33333333333333
7	2
5	1.4
25	2.28
7	1.85714285714286
8	2.875
20	2.55
21	2.76190476190476
8	2.25
11	1.72727272727273
17	3.23529411764706
6	2
7	2.42857142857143
6	2.5
6	1.66666666666667
3	1
10	1.6
4	1.5
5	2
28	3.78571428571429
7	2.85714285714286
10	1.6
4	1.5
9	1.66666666666667
8	1.5
5	1
8	2.25
15	3.26666666666667
5	2
7	2
7	1.42857142857143
5	1.6
7	2.14285714285714
21	3.52380952380952
6	2.16666666666667
17	2.58823529411765
5	1
7	1.57142857142857
5	1.6
19	2.89473684210526
10	1.9
10	2.3
26	3.23076923076923
31	3.35483870967742
21	3.52380952380952
33	3.27272727272727
12	2.41666666666667
28	2.85714285714286
21	3.47619047619048
36	3.19444444444444
17	3.64705882352941
6	1.5
5	1.6
15	2.66666666666667
6	1.83333333333333
4	1.5
4	1
18	2.5
6	1.5
6	1.33333333333333
6	1.33333333333333
4	1.5
5	1.2
22	4
6	1.83333333333333
21	3.14285714285714
11	1.54545454545455
6	2
4	1.25
18	3.16666666666667
20	3.6
8	1.75
4	1.5
11	2.81818181818182
19	3.52631578947368
4	1.25
13	2.15384615384615
6	2
10	2.5
7	1.71428571428571
7	2.28571428571429
17	2.76470588235294
8	1.75
10	1.3
5	1
6	1.66666666666667
3	0.666666666666667
4	1.25
5	1.8
5	1.6
5	2
12	2.33333333333333
7	2
11	2.18181818181818
7	1.85714285714286
5	1
7	1.85714285714286
8	2
26	2.69230769230769
10	2.2
10	1.6
48	3.10416666666667
5	2
15	3.06666666666667
7	1.57142857142857
4	1.5
7	1.71428571428571
6	1.5
5	1.4
9	1.55555555555556
3	1
6	1
11	2.36363636363636
9	2
8	2.125
13	1.84615384615385
45	5.22222222222222
10	2.8
7	1.57142857142857
11	3.36363636363636
6	2.5
13	1.92307692307692
4	1
6	1.5
3	1
7	1.57142857142857
13	3.07692307692308
17	2.82352941176471
15	2.2
8	2.125
3	1
22	2.81818181818182
8	2.25
5	1.2
5	1.6
20	2.6
16	2.5625
10	2.7
47	4.31914893617021
6	1.66666666666667
5	0.8
4	1.5
19	4.05263157894737
11	1.72727272727273
5	2
11	2.81818181818182
7	2
27	3.62962962962963
5	1
10	2
14	2.14285714285714
27	3.40740740740741
30	2.8
22	2.36363636363636
24	2.95833333333333
7	1.42857142857143
18	2.5
5	1.4
12	2
27	3.03703703703704
12	2.5
13	2.38461538461538
6	1.66666666666667
14	2.35714285714286
6	1.33333333333333
7	2.42857142857143
9	2.77777777777778
6	1.5
12	1.91666666666667
27	3.44444444444444
5	1.2
24	2.79166666666667
20	2.9
9	1.66666666666667
8	1.375
23	2.60869565217391
34	5.08823529411765
5	1.6
42	3.69047619047619
15	2.13333333333333
8	2.125
49	3.6530612244898
10	1.9
8	1.625
37	5.45945945945946
7	1.28571428571429
18	2.55555555555556
10	2.4
37	3.7027027027027
68	8.5
9	2
10	2.9
24	3.25
47	3.82978723404255
6	1.5
9	2.66666666666667
6	1.5
5	1.2
15	2.53333333333333
17	2.58823529411765
15	3.13333333333333
8	2
5	1
13	3.38461538461538
3	1
8	2
11	2.36363636363636
7	1.42857142857143
8	1.75
10	2.1
3	0.666666666666667
26	4.11538461538461
14	2.14285714285714
4	1.5
8	2.5
51	4.13725490196078
19	4.42105263157895
27	3.2962962962963
27	3.74074074074074
50	4.08
23	2.8695652173913
10	2.7
33	3.03030303030303
30	4.13333333333333
4	1.25
4	1.25
7	1.85714285714286
26	2.73076923076923
7	1.85714285714286
19	2.57894736842105
11	1.72727272727273
28	3.28571428571429
27	3.40740740740741
3	1
23	2.52173913043478
5	1.4
11	2.36363636363636
12	2.25
8	1.625
7	2
50	3.1
21	3.38095238095238
35	3.42857142857143
5	1
28	3.71428571428571
7	1.85714285714286
11	2.45454545454545
17	2.64705882352941
39	2.71794871794872
4	1.25
10	1.4
7	1.14285714285714
51	8.15686274509804
4	1
6	1.66666666666667
4	1.5
3	1
19	2.94736842105263
9	1.22222222222222
5	1
5	1.2
4	0.75
11	2.90909090909091
18	3
19	2.78947368421053
22	2.90909090909091
23	3
12	3.08333333333333
6	1.16666666666667
14	4
11	2.27272727272727
22	2.95454545454545
4	1
12	2.58333333333333
4	1.5
4	0.75
14	2.57142857142857
36	2.5
84	14.0595238095238
45	4.02222222222222
17	2.11764705882353
13	1.76923076923077
17	2.23529411764706
