"node"	"mean_edge_length"
23	2.39130434782609
67	7
60	4.25
50	3.3
46	3.02173913043478
34	2.20588235294118
15	2.06666666666667
43	2.81395348837209
31	2.90322580645161
55	4.4
32	3.21875
12	1.66666666666667
25	2.08
14	1.78571428571429
19	2.57894736842105
29	2.24137931034483
29	2.79310344827586
18	1.94444444444444
38	2.18421052631579
25	2.24
25	2.6
8	1.5
15	1.86666666666667
25	2.44
36	2.30555555555556
45	3.55555555555556
38	2.84210526315789
27	2.48148148148148
48	2.47916666666667
20	2.5
31	2.61290322580645
13	1.53846153846154
17	2.23529411764706
27	4.37037037037037
11	1.45454545454545
30	3.2
12	1.33333333333333
31	2.2258064516129
34	2.58823529411765
28	2.67857142857143
19	1.63157894736842
11	1.81818181818182
21	2
21	2.28571428571429
34	2.14705882352941
38	2.23684210526316
24	2.41666666666667
42	2.07142857142857
62	3.29032258064516
31	2.7741935483871
33	2.60606060606061
51	4.13725490196078
44	3
9	2
11	1.72727272727273
14	2.42857142857143
32	2.59375
24	1.83333333333333
28	2.07142857142857
21	2.38095238095238
21	2.42857142857143
19	1.73684210526316
21	1.95238095238095
24	1.95833333333333
15	1.53333333333333
33	2.12121212121212
22	1.81818181818182
11	1.63636363636364
9	1.66666666666667
16	2.0625
18	2.16666666666667
13	1.92307692307692
38	2.39473684210526
17	2.35294117647059
31	2.41935483870968
29	2.06896551724138
37	3.45945945945946
30	2.46666666666667
15	2
35	2.62857142857143
20	2.15
19	2.15789473684211
24	2.04166666666667
