"node"	"mean_edge_length"
23	3.21739130434783
13	2.15384615384615
16	2.8125
6	1.33333333333333
9	1.77777777777778
25	4.12
7	1.42857142857143
5	1.4
13	2
11	1.54545454545455
16	2.25
18	2.22222222222222
4	0.75
20	2.55
13	1.61538461538462
13	2.38461538461538
6	1.33333333333333
3	0.666666666666667
7	1.28571428571429
13	1.53846153846154
11	1.36363636363636
8	1.625
13	3
11	1.63636363636364
13	2.46153846153846
8	2
6	0.833333333333333
11	1.54545454545455
11	1.72727272727273
10	1.7
5	1
9	1.77777777777778
6	1.16666666666667
7	1.57142857142857
11	2.72727272727273
22	2.40909090909091
16	2.0625
10	1.5
13	2.15384615384615
14	2.5
15	2.33333333333333
11	1.90909090909091
17	1.76470588235294
11	1.54545454545455
21	2.0952380952381
6	1.33333333333333
17	1.88235294117647
16	1.625
6	1.5
9	1.44444444444444
11	1.45454545454545
18	3.11111111111111
14	2.21428571428571
11	1.36363636363636
23	2.21739130434783
4	1
25	3.96
22	3.13636363636364
7	1.85714285714286
12	1.83333333333333
9	1.55555555555556
12	2.41666666666667
21	2.38095238095238
5	2
16	2.25
12	1.83333333333333
5	1
22	2.04545454545455
10	1.7
5	1
10	1.6
9	1.44444444444444
12	2
3	1
9	1.66666666666667
11	1.45454545454545
22	2.18181818181818
20	1.85
6	1.5
24	3.04166666666667
21	2
5	1.4
6	1.66666666666667
14	1.85714285714286
14	1.64285714285714
13	1.69230769230769
10	1.8
8	1.125
10	1.9
5	1.4
10	1.5
5	1.4
22	1.5
10	2.2
7	1.57142857142857
9	1.66666666666667
9	1.77777777777778
5	1
23	2.08695652173913
12	3.25
16	2.25
7	1.28571428571429
13	2.53846153846154
20	2.1
20	1.9
10	1.4
6	1
21	3.61904761904762
4	0.75
15	1.73333333333333
10	1.6
9	1.44444444444444
15	2.2
11	1.72727272727273
15	1.8
19	1.68421052631579
23	2.73913043478261
7	1.57142857142857
13	1.69230769230769
19	2.05263157894737
18	2.72222222222222
16	2.0625
4	0.75
17	2
13	1.61538461538462
7	2
13	2.30769230769231
13	1.30769230769231
18	1.72222222222222
17	1.88235294117647
10	1.5
15	2.2
4	1
12	1.5
11	2.18181818181818
7	1.42857142857143
23	2.08695652173913
11	2.54545454545455
18	1.38888888888889
7	1.28571428571429
12	2
9	1.77777777777778
16	1.5
10	1.4
8	1.375
5	1.4
17	1.76470588235294
19	2.26315789473684
5	1.4
6	1.83333333333333
13	1.69230769230769
8	1.75
8	1.25
8	1.625
6	1.16666666666667
4	0.75
10	1.4
15	1.73333333333333
26	2.15384615384615
29	2.44827586206897
11	2
10	1.8
9	1.22222222222222
5	1
20	2.05
7	1
26	3.07692307692308
4	0.75
11	1.36363636363636
6	1.16666666666667
18	2.38888888888889
17	1.70588235294118
13	1.84615384615385
5	1.2
12	2.16666666666667
7	2
8	1.125
13	2.38461538461538
10	1.6
14	2.21428571428571
12	2.08333333333333
8	1.375
14	1.42857142857143
10	1.9
14	1.85714285714286
10	1.5
13	2
21	2.57142857142857
13	1.53846153846154
7	1.57142857142857
7	1.57142857142857
11	1.90909090909091
24	2.08333333333333
18	2.44444444444444
26	3
8	1.75
15	2.13333333333333
16	2.0625
11	2
11	1.63636363636364
10	1.9
8	1.75
26	1.88461538461538
15	1.8
11	1.90909090909091
15	1.93333333333333
16	1.9375
23	2.82608695652174
17	2.23529411764706
26	3.11538461538462
5	0.8
10	1.9
8	2.125
10	1.8
5	1
8	1.25
4	1.5
16	2.5625
3	0.666666666666667
8	1.625
8	1.375
26	2.92307692307692
10	2.3
12	1.58333333333333
14	3
10	1.7
13	1.30769230769231
9	1.66666666666667
14	2.35714285714286
11	1.36363636363636
15	1.8
17	2.05882352941176
8	1.375
16	2.4375
8	2.375
16	2.375
9	1.55555555555556
11	1.45454545454545
9	1.88888888888889
26	2.61538461538462
15	2.8
4	1.25
17	1.76470588235294
39	2.69230769230769
18	2.33333333333333
14	2.21428571428571
7	1.14285714285714
20	2.45
8	1.5
15	1.73333333333333
19	2.05263157894737
19	2.15789473684211
8	1.5
6	1.83333333333333
10	2
15	2.6
13	1.76923076923077
9	1.22222222222222
18	3.05555555555556
11	2
17	2.52941176470588
4	1
20	2.2
9	1.66666666666667
15	2.86666666666667
15	2.4
12	1.66666666666667
14	2.35714285714286
10	1.7
16	2.5625
4	1
15	1.8
8	1.5
15	2.33333333333333
6	1.5
19	1.73684210526316
14	1.57142857142857
12	2.25
14	2.78571428571429
12	1.91666666666667
14	2
4	1
8	1.5
10	1.8
9	1.77777777777778
5	2
4	1.5
8	1.375
17	2.17647058823529
6	1.16666666666667
10	1.4
9	2.66666666666667
7	1.28571428571429
11	2.09090909090909
4	0.75
4	1
10	3.1
12	2.16666666666667
13	2.15384615384615
8	1.25
12	1.83333333333333
15	3.13333333333333
8	1.25
33	3.45454545454545
8	1.75
6	1.16666666666667
20	2.55
19	2.42105263157895
23	2.60869565217391
13	2.15384615384615
13	2.76923076923077
8	1.625
16	2.3125
15	1.86666666666667
7	1.14285714285714
8	2.375
4	1.25
10	2.2
11	1.36363636363636
11	1.81818181818182
10	1.6
6	1.33333333333333
6	1.5
9	1.77777777777778
22	2.36363636363636
13	1.92307692307692
7	2
9	1.44444444444444
11	2.36363636363636
10	2.1
13	2.46153846153846
10	1.9
11	2.54545454545455
12	2.33333333333333
11	1.72727272727273
6	1.33333333333333
8	1.5
20	2.25
7	1.57142857142857
25	2.76
18	2.05555555555556
9	1.55555555555556
22	2.40909090909091
29	2.79310344827586
7	1.28571428571429
27	2.7037037037037
11	2.18181818181818
14	1.92857142857143
10	1.5
7	1.57142857142857
21	2.33333333333333
16	2.0625
12	1.91666666666667
7	1.42857142857143
15	1.93333333333333
9	2.44444444444444
12	2.25
17	2.05882352941176
11	2.09090909090909
7	1.85714285714286
12	2.25
22	2.13636363636364
16	2.125
8	1.5
13	1.92307692307692
9	2
6	1.5
10	1.7
8	1.5
11	1.54545454545455
11	1.90909090909091
4	0.75
26	2.5
11	2.09090909090909
8	1.375
20	1.95
7	1.28571428571429
6	2
15	2.4
17	2.58823529411765
20	2.5
16	2.4375
8	1.25
7	2.14285714285714
17	3.70588235294118
11	1.54545454545455
16	1.6875
25	2.6
13	2.30769230769231
9	1.44444444444444
4	1
12	1.91666666666667
5	1.2
6	1.5
25	3.48
10	1.9
6	1.5
21	2.85714285714286
11	2.54545454545455
13	2.07692307692308
7	1.28571428571429
8	1.375
23	2.1304347826087
15	2.06666666666667
16	2
22	2.13636363636364
12	1.75
23	2.52173913043478
12	1.58333333333333
11	1.90909090909091
15	1.93333333333333
6	1.16666666666667
9	1.55555555555556
14	2.35714285714286
6	1.16666666666667
9	1.33333333333333
12	2.41666666666667
17	3
11	1.45454545454545
5	1.4
22	2.27272727272727
13	2.07692307692308
21	3.71428571428571
11	1.54545454545455
11	1.54545454545455
17	2
7	1.28571428571429
17	2.58823529411765
6	1.83333333333333
9	1.55555555555556
7	2.28571428571429
3	1
16	2.375
6	1.33333333333333
9	1.88888888888889
3	1
11	1.45454545454545
10	2
17	2.88235294117647
6	1.16666666666667
8	1.75
13	2.30769230769231
5	0.8
9	1.77777777777778
4	1
4	1
9	1.88888888888889
5	1.2
5	1.2
11	1.45454545454545
27	2.81481481481481
9	1.55555555555556
14	1.85714285714286
9	1.44444444444444
8	1.5
6	1.33333333333333
7	1.71428571428571
16	2.3125
7	1.57142857142857
9	1.55555555555556
9	1.66666666666667
9	1.66666666666667
11	1.90909090909091
16	3.1875
22	2.81818181818182
8	1.375
7	2
13	1.92307692307692
9	1.88888888888889
7	1.42857142857143
5	1
23	2.1304347826087
11	2.27272727272727
6	1.33333333333333
18	2.05555555555556
4	1.5
13	2
10	1.5
11	1.72727272727273
11	2.54545454545455
10	2.1
7	1.28571428571429
5	1.2
6	1.66666666666667
16	2.3125
8	1.25
8	1.625
6	1.33333333333333
17	2.17647058823529
8	1.375
5	1.8
20	2.2
6	1.33333333333333
7	1.14285714285714
19	2.15789473684211
18	2.05555555555556
26	2.42307692307692
24	2.66666666666667
7	1.28571428571429
21	2.19047619047619
8	1.375
14	1.78571428571429
5	1.2
9	1.55555555555556
20	1.7
30	2.5
8	1.5
16	2.4375
33	1.96969696969697
13	2.53846153846154
19	2.31578947368421
25	1.8
9	2.11111111111111
12	1.66666666666667
15	2.46666666666667
24	2.25
8	1.5
6	1.16666666666667
6	1.5
8	1.75
17	1.70588235294118
12	2.41666666666667
19	1.94736842105263
10	1.6
7	2.42857142857143
14	2.28571428571429
10	1.8
14	2.07142857142857
22	1.81818181818182
14	1.71428571428571
8	2.125
7	1.14285714285714
13	1.46153846153846
18	1.77777777777778
10	1.7
4	1
9	2.11111111111111
7	2.14285714285714
8	1.375
9	1.44444444444444
33	3.24242424242424
25	2.48
10	2
15	1.86666666666667
9	2.22222222222222
13	2.53846153846154
14	1.64285714285714
15	2
19	3.21052631578947
11	2.72727272727273
14	2.42857142857143
11	2.09090909090909
8	2.25
19	2.52631578947368
19	2.21052631578947
15	2.13333333333333
7	1.14285714285714
9	2.77777777777778
7	1.71428571428571
13	2.46153846153846
16	1.875
13	1.84615384615385
9	1.44444444444444
10	2.3
18	2.16666666666667
19	2.26315789473684
12	1.66666666666667
8	1.25
5	1
18	2.22222222222222
6	1.16666666666667
10	2.9
20	1.95
14	2.07142857142857
13	1.92307692307692
20	2.8
10	2.4
4	0.75
16	2.75
19	2.94736842105263
12	2.75
12	2.25
10	2
8	3
9	2.11111111111111
15	2.13333333333333
6	1.16666666666667
8	1.25
12	2.33333333333333
6	1.33333333333333
16	1.6875
19	3.57894736842105
7	3
28	3.03571428571429
20	2
26	2.15384615384615
34	3.20588235294118
7	1.28571428571429
21	2.19047619047619
12	2
20	2.1
9	1.33333333333333
19	1.89473684210526
12	1.66666666666667
18	2.16666666666667
21	2.23809523809524
10	1.3
19	3
7	1.57142857142857
6	1.5
21	3.80952380952381
8	1.375
8	1.75
14	2.64285714285714
7	1.57142857142857
7	1.71428571428571
7	2
6	1.16666666666667
7	1.42857142857143
4	1
10	2.4
15	3.4
13	1.84615384615385
12	2.33333333333333
6	2.33333333333333
6	2
14	1.85714285714286
10	2.4
4	1
7	1.71428571428571
10	1.6
8	2.875
6	1.83333333333333
11	1.90909090909091
12	2.08333333333333
5	1.2
13	1.84615384615385
4	1
3	0.666666666666667
12	2.33333333333333
7	1.42857142857143
8	1.75
8	1.75
9	1.55555555555556
7	2.57142857142857
5	1
6	1.16666666666667
9	1.55555555555556
11	1.27272727272727
9	2
12	1.83333333333333
8	1.5
14	2.14285714285714
16	2.1875
8	1.375
19	3
8	1.5
14	1.64285714285714
5	1.4
14	2.07142857142857
7	1.71428571428571
17	2.11764705882353
6	1.33333333333333
10	2.2
18	2.44444444444444
8	1.625
13	1.46153846153846
44	3.29545454545455
7	1.14285714285714
8	1.25
6	1.66666666666667
5	1.4
13	1.76923076923077
10	1.6
17	2
7	1.71428571428571
16	2.1875
15	1.6
30	2.96666666666667
15	2.26666666666667
10	2.1
13	1.92307692307692
12	2
29	2.41379310344828
6	1.16666666666667
13	2.53846153846154
22	4.31818181818182
8	2.625
22	2.36363636363636
6	1.16666666666667
10	1.3
10	1.8
8	1.625
7	1.42857142857143
18	1.94444444444444
16	1.4375
11	1.27272727272727
19	2.21052631578947
12	2.25
5	1.2
9	2.66666666666667
7	1
26	2.65384615384615
16	1.9375
37	3.75675675675676
16	2
29	3.03448275862069
24	2.33333333333333
10	2.2
6	1.83333333333333
14	2.14285714285714
6	1.33333333333333
6	1.16666666666667
8	1.875
9	2
11	1.81818181818182
6	1.5
12	1.75
6	1.66666666666667
15	2.26666666666667
11	1.45454545454545
6	1.5
10	2.6
13	2.69230769230769
12	3.16666666666667
20	2.25
9	1.55555555555556
11	1.90909090909091
8	1.75
4	1
13	1.53846153846154
9	2.22222222222222
8	1.875
7	1.85714285714286
6	1.33333333333333
5	1.2
7	1.28571428571429
6	1.33333333333333
12	2.75
6	1.5
7	1.14285714285714
7	2.28571428571429
17	2.41176470588235
12	2.16666666666667
17	1.94117647058824
8	1.75
11	1.45454545454545
10	1.6
16	1.9375
18	1.72222222222222
11	1.54545454545455
8	1.5
10	1.6
8	1.625
14	2.21428571428571
10	1.4
7	1.71428571428571
8	1.375
13	2.07692307692308
6	1.66666666666667
7	1.14285714285714
14	1.92857142857143
10	1.3
12	1.75
9	1.77777777777778
8	1.5
8	1.75
10	2.2
8	1.125
11	1.63636363636364
7	1.14285714285714
12	1.58333333333333
5	1.2
12	2.08333333333333
11	1.72727272727273
6	1.33333333333333
8	1.875
8	1.75
7	1.42857142857143
15	2
4	1
9	1.77777777777778
14	1.78571428571429
14	2.92857142857143
13	2.15384615384615
11	1.27272727272727
17	2.35294117647059
13	2.30769230769231
16	2.0625
9	1.66666666666667
18	2.11111111111111
12	2.16666666666667
17	1.94117647058824
8	1.75
9	1.33333333333333
15	2.2
12	1.75
8	1.625
17	1.82352941176471
24	2.45833333333333
12	1.91666666666667
10	1.4
14	1.85714285714286
15	2.4
16	2.625
17	1.94117647058824
13	2.61538461538462
6	1.83333333333333
8	1.625
8	2.75
36	2.41666666666667
11	2.45454545454545
18	2.16666666666667
9	1.44444444444444
12	2.33333333333333
7	1.57142857142857
20	2.7
31	2.90322580645161
8	3
26	2.26923076923077
6	1.16666666666667
22	2.18181818181818
15	1.93333333333333
15	1.86666666666667
12	2.16666666666667
15	1.6
11	2.18181818181818
6	1.33333333333333
7	2
8	1.375
7	1.42857142857143
8	1.75
9	1.44444444444444
22	2.45454545454545
10	1.8
5	1
12	2.41666666666667
15	2.53333333333333
16	2.0625
30	3.03333333333333
10	1.6
10	1.5
18	2.27777777777778
16	2.1875
4	1
18	2.16666666666667
14	1.57142857142857
15	2.26666666666667
5	1.2
15	1.46666666666667
7	1.42857142857143
8	1.25
20	2.85
16	2.125
14	2.5
19	2.73684210526316
13	1.84615384615385
32	2.875
13	2.07692307692308
14	2.35714285714286
9	1.22222222222222
5	1
11	1.63636363636364
8	2.125
13	2.30769230769231
9	2
7	2
10	1.8
11	4
14	1.85714285714286
14	2.5
18	2.55555555555556
5	1
7	1.42857142857143
4	1
9	2.44444444444444
9	2
6	1.66666666666667
11	1.54545454545455
8	1.625
5	1.8
9	1.66666666666667
11	2.63636363636364
14	1.57142857142857
12	1.83333333333333
6	2
13	1.61538461538462
14	1.64285714285714
18	2.16666666666667
17	2.58823529411765
40	3.125
22	2.68181818181818
16	1.8125
13	2
17	2.47058823529412
11	1.45454545454545
4	1.5
10	1.4
8	1.5
7	2.14285714285714
8	1.25
7	1.42857142857143
9	1.77777777777778
6	1.16666666666667
10	1.5
7	1.42857142857143
10	2
10	2.1
12	1.91666666666667
15	1.8
17	2.23529411764706
8	1.25
7	1.42857142857143
11	2.09090909090909
19	2.31578947368421
16	2.375
9	1.88888888888889
9	1.66666666666667
6	1.33333333333333
7	1.57142857142857
11	1.63636363636364
7	1.28571428571429
13	1.69230769230769
10	1.7
9	1.44444444444444
11	2
10	2.1
11	1.45454545454545
14	1.5
8	1.625
7	1.42857142857143
11	1.36363636363636
7	1.42857142857143
8	1.5
7	2.42857142857143
18	2.05555555555556
13	1.92307692307692
12	3.16666666666667
13	2.07692307692308
9	1.77777777777778
6	1.33333333333333
18	1.88888888888889
11	1.90909090909091
15	1.66666666666667
15	2.53333333333333
6	1.33333333333333
12	1.5
14	2.5
11	1.81818181818182
15	2.2
11	1.63636363636364
15	2.13333333333333
25	2.24
8	1.625
19	2.05263157894737
14	2.14285714285714
7	1.42857142857143
8	2.625
12	1.75
4	1.5
14	2.35714285714286
14	1.92857142857143
16	3
9	1.33333333333333
21	2.28571428571429
10	1.9
7	1.42857142857143
15	2.4
11	2
8	1.375
29	2.96551724137931
5	1.2
6	1.16666666666667
10	2
15	1.73333333333333
20	2.2
16	1.75
11	1.63636363636364
12	2
18	1.88888888888889
8	1.5
18	3.05555555555556
22	3.04545454545455
10	1.7
22	2.90909090909091
11	1.81818181818182
13	2.15384615384615
9	1.66666666666667
17	2.41176470588235
7	1.71428571428571
6	1.5
11	1.63636363636364
3	0.666666666666667
5	1.4
9	2
6	1.83333333333333
11	2.18181818181818
14	3.07142857142857
16	2.125
4	1.5
5	1
14	1.71428571428571
11	2.63636363636364
9	1.66666666666667
10	1.6
7	2
16	2.8125
19	2.10526315789474
7	1.42857142857143
17	2.29411764705882
12	2.33333333333333
10	2.5
16	2.0625
7	1.42857142857143
9	1.77777777777778
10	2.1
7	2.14285714285714
6	1.33333333333333
20	2.2
26	3.23076923076923
11	1.63636363636364
13	2.15384615384615
15	2.93333333333333
8	1.75
10	2.2
6	1.16666666666667
10	2
8	1.375
13	2.61538461538462
5	1.6
22	3.68181818181818
10	1.9
5	2
6	2.33333333333333
5	1.4
6	2.5
7	1.57142857142857
7	1.42857142857143
3	1
10	1.6
28	2.57142857142857
16	2.3125
17	1.82352941176471
9	1.33333333333333
5	1.4
20	3.45
17	2.05882352941176
15	3
9	1.88888888888889
6	1.33333333333333
15	2.33333333333333
14	1.85714285714286
16	1.9375
7	1.28571428571429
14	2
14	2.28571428571429
15	2.86666666666667
15	3.33333333333333
11	1.63636363636364
10	2
14	2.21428571428571
11	1.81818181818182
10	1.5
14	2.28571428571429
14	2.35714285714286
6	1.16666666666667
9	1.55555555555556
4	1.5
18	3.55555555555556
18	2
6	1.33333333333333
13	1.61538461538462
5	2
4	1
17	2.58823529411765
10	1.8
13	2.23076923076923
9	1.77777777777778
9	1.66666666666667
7	1.71428571428571
27	3.51851851851852
11	3.45454545454545
9	1.44444444444444
12	3.16666666666667
9	1.77777777777778
12	2.66666666666667
7	1.28571428571429
10	1.8
6	1.33333333333333
10	1.5
19	2.10526315789474
15	2.26666666666667
13	2.15384615384615
3	0.666666666666667
4	0.75
5	1.4
8	1.75
15	2.2
13	1.76923076923077
9	2.11111111111111
8	1.25
19	2.10526315789474
11	2
7	2.28571428571429
18	2.33333333333333
6	1.33333333333333
14	2.42857142857143
10	1.3
6	1.33333333333333
10	2.3
12	2.16666666666667
6	1.16666666666667
15	2.06666666666667
15	1.93333333333333
14	2.35714285714286
25	2.24
6	2
6	1.16666666666667
21	2.0952380952381
12	1.83333333333333
8	1.5
11	2.09090909090909
9	1.66666666666667
10	2
10	1.4
7	1.42857142857143
8	1.75
18	3.38888888888889
5	1.4
6	1.33333333333333
5	1.4
19	3.78947368421053
12	2
11	1.63636363636364
10	1.6
20	2.9
29	3.41379310344828
6	1.33333333333333
12	1.75
18	2.44444444444444
10	1.9
8	2
15	3.53333333333333
20	2.5
13	2.07692307692308
22	1.63636363636364
8	1.625
13	2.07692307692308
13	2.07692307692308
12	1.33333333333333
6	1.33333333333333
6	2.33333333333333
11	1.90909090909091
15	1.86666666666667
7	1.71428571428571
15	1.73333333333333
21	2.9047619047619
6	1.5
16	3
13	1.84615384615385
16	1.75
7	1.14285714285714
8	1.5
8	2.25
17	1.70588235294118
16	2.75
16	1.6875
6	1
19	2
13	1.61538461538462
7	1.42857142857143
16	2.9375
13	2.23076923076923
16	2
8	1.25
15	2.66666666666667
13	2.07692307692308
3	0.666666666666667
17	2.29411764705882
10	2.1
9	1.33333333333333
14	2.21428571428571
13	3
11	2.18181818181818
8	1.5
7	1.71428571428571
15	2.06666666666667
8	1.5
7	1.57142857142857
13	1.84615384615385
18	1.94444444444444
19	2.26315789473684
11	1.63636363636364
7	2.28571428571429
10	1.3
9	1.77777777777778
6	1.33333333333333
13	1.92307692307692
12	2.58333333333333
9	2.88888888888889
12	2
8	1.5
12	1.91666666666667
6	1.16666666666667
11	2.72727272727273
25	1.96
13	2.38461538461538
13	2.07692307692308
23	2.34782608695652
10	1.2
11	2.81818181818182
11	2.63636363636364
8	1.625
12	1.91666666666667
23	1.91304347826087
8	1.375
18	2
7	1.85714285714286
4	1
10	2.2
4	1
13	2.53846153846154
7	1.71428571428571
7	1.28571428571429
6	2.16666666666667
22	2.63636363636364
9	1.77777777777778
13	2.38461538461538
6	1.83333333333333
4	1
9	1.22222222222222
7	1.42857142857143
13	2.84615384615385
13	2.46153846153846
6	2.33333333333333
8	1.75
6	1.16666666666667
12	1.58333333333333
6	1.5
10	1.7
6	1.33333333333333
12	2.41666666666667
17	2.41176470588235
25	2.48
17	2.05882352941176
19	2
14	2.07142857142857
15	1.73333333333333
13	1.61538461538462
7	1.42857142857143
6	1.83333333333333
32	3.0625
16	1.75
13	1.69230769230769
8	1.875
4	0.75
16	2.125
5	1.2
5	1.4
5	1.8
7	1.28571428571429
26	2.26923076923077
22	2.5
16	1.875
18	2.16666666666667
13	1.76923076923077
6	1.33333333333333
23	3.52173913043478
8	1.375
17	2
8	1.25
27	2.62962962962963
7	1.42857142857143
13	2.07692307692308
24	1.83333333333333
28	2.92857142857143
12	1.83333333333333
25	2.2
14	1.85714285714286
14	2.92857142857143
13	2.76923076923077
4	1
14	3.14285714285714
19	1.84210526315789
7	1.71428571428571
26	3.23076923076923
6	2.16666666666667
10	3.3
7	1.85714285714286
11	3.18181818181818
12	1.83333333333333
17	2.41176470588235
14	2.35714285714286
9	2.88888888888889
9	2.11111111111111
10	1.6
17	2.17647058823529
23	1.8695652173913
14	2
13	2.53846153846154
12	2.16666666666667
9	1.55555555555556
5	1.2
5	1.2
7	2
20	3.3
13	1.53846153846154
5	1.2
8	2.375
7	1.42857142857143
12	2.41666666666667
7	1.57142857142857
6	1.5
5	1
15	2
7	1.85714285714286
7	1.57142857142857
21	3.0952380952381
10	2.2
12	2.33333333333333
11	1.72727272727273
22	2.40909090909091
17	2.05882352941176
18	2.72222222222222
5	1.2
6	1.16666666666667
7	1.28571428571429
10	2.2
19	2.47368421052632
12	1.5
17	2.05882352941176
26	2.61538461538462
9	1.66666666666667
13	2.84615384615385
15	2.26666666666667
8	1.25
9	2.33333333333333
5	1.2
14	2.42857142857143
21	2.52380952380952
8	1.25
16	1.9375
4	1
9	2
16	2.375
7	0.857142857142857
22	2.95454545454545
13	1.84615384615385
14	2.07142857142857
9	1.44444444444444
11	1.72727272727273
6	1.16666666666667
7	1.57142857142857
10	1.5
18	2.88888888888889
9	2.11111111111111
10	2.4
10	2.6
21	3
6	1.16666666666667
27	2.18518518518519
13	2
14	2.07142857142857
13	1.92307692307692
8	1.375
14	2.14285714285714
5	1
15	2.13333333333333
9	1.66666666666667
6	1.16666666666667
9	3.33333333333333
4	1.5
6	1.5
3	0.666666666666667
14	1.85714285714286
9	1.88888888888889
13	1.46153846153846
8	1.5
8	2.25
12	2.16666666666667
11	2.45454545454545
8	1.5
18	1.94444444444444
10	1.7
17	2.29411764705882
15	1.6
12	2.16666666666667
5	1.2
9	1.88888888888889
9	2
5	1
8	1.625
7	1.42857142857143
7	2
19	2.36842105263158
10	2.3
15	2.4
9	3.55555555555556
11	2.90909090909091
12	2.58333333333333
11	1.72727272727273
7	1.85714285714286
14	3.71428571428571
8	2.125
12	2.08333333333333
16	2.4375
6	2.16666666666667
11	2
7	1.57142857142857
19	2.78947368421053
5	1.4
9	1.77777777777778
15	1.66666666666667
17	1.88235294117647
10	2.1
17	1.88235294117647
9	1.55555555555556
10	2.1
8	1.375
16	1.9375
10	1.8
5	1.2
9	1.55555555555556
15	2.4
4	0.75
11	1.81818181818182
14	2.21428571428571
5	1.2
16	2.0625
10	1.4
17	1.64705882352941
31	2.58064516129032
5	1.4
14	2.07142857142857
15	2
8	2.875
10	2
8	1.5
34	3.67647058823529
10	1.4
10	1.6
12	1.66666666666667
15	1.93333333333333
8	2.75
6	1.5
15	1.93333333333333
25	3
16	2.4375
13	2.30769230769231
21	1.71428571428571
8	1.5
16	1.9375
11	2
22	1.68181818181818
9	1.55555555555556
11	1.72727272727273
16	2.375
12	1.58333333333333
22	3.18181818181818
12	2.16666666666667
13	2.38461538461538
15	2
12	2
14	2.28571428571429
7	1.71428571428571
15	1.86666666666667
16	2.3125
8	1.875
8	1.875
11	1.63636363636364
8	1.25
13	2.30769230769231
19	2.15789473684211
8	2
12	1.58333333333333
11	2
6	1
22	2.27272727272727
4	1
6	1.16666666666667
6	1
4	1
12	1.58333333333333
10	1.8
8	1.625
12	2.33333333333333
9	2.44444444444444
4	1
14	1.71428571428571
10	1.7
16	2.3125
9	1.22222222222222
8	2.125
20	2.25
11	2
12	1.83333333333333
15	1.86666666666667
8	2
12	2.16666666666667
5	1.2
7	1.28571428571429
7	1.57142857142857
9	2.33333333333333
5	1
6	1.33333333333333
14	1.85714285714286
5	2
9	2.11111111111111
9	1.66666666666667
15	1.6
4	0.75
10	1.5
6	1.33333333333333
21	3.71428571428571
13	1.69230769230769
17	2.29411764705882
7	1.57142857142857
13	2.46153846153846
7	1.28571428571429
10	2
4	0.75
22	3.45454545454545
9	1.44444444444444
8	2.625
16	2.5625
28	3.10714285714286
6	1.33333333333333
23	1.95652173913043
12	2.25
16	2.125
7	1.71428571428571
30	2.7
10	2.1
11	2.63636363636364
25	2.92
28	2.53571428571429
16	1.9375
15	1.93333333333333
10	1.5
14	1.5
17	1.88235294117647
11	2.18181818181818
19	2.84210526315789
18	2.22222222222222
9	1.77777777777778
26	2.73076923076923
22	2.77272727272727
13	2.07692307692308
13	1.76923076923077
17	2
29	2.3448275862069
17	2.70588235294118
22	3.13636363636364
15	1.6
9	1.77777777777778
14	1.85714285714286
7	1.42857142857143
18	1.72222222222222
25	2.12
7	1.14285714285714
15	2.2
16	1.875
20	2.25
20	1.9
27	2.48148148148148
7	1.71428571428571
34	2.17647058823529
7	1.57142857142857
17	2.05882352941176
21	2.14285714285714
12	1.41666666666667
7	1.42857142857143
16	2.0625
6	1
21	2.85714285714286
7	2.14285714285714
13	2.53846153846154
14	2.07142857142857
22	2.18181818181818
18	2.94444444444444
9	1.88888888888889
14	2.21428571428571
10	2.1
6	1.16666666666667
17	3
12	2.08333333333333
11	1.72727272727273
12	2.08333333333333
16	2.5625
14	2.14285714285714
11	1.63636363636364
7	1.14285714285714
4	1
24	1.91666666666667
9	1.66666666666667
12	2.33333333333333
5	1.2
12	1.83333333333333
15	1.86666666666667
8	1.375
6	1.5
8	1.625
22	2.04545454545455
15	2.6
11	1.90909090909091
11	1.72727272727273
7	1.28571428571429
17	2.29411764705882
6	1.33333333333333
5	1.2
10	1.5
17	2.94117647058824
19	2.47368421052632
16	2.375
13	2.30769230769231
18	2.16666666666667
7	1.28571428571429
16	2.125
13	1.76923076923077
18	3
19	1.94736842105263
11	1.45454545454545
14	2.21428571428571
7	1.85714285714286
21	2.80952380952381
15	2
6	1.16666666666667
17	2.70588235294118
21	2.33333333333333
17	2.41176470588235
13	2
12	1.58333333333333
12	2.25
6	1.5
5	2
10	1.8
19	2.78947368421053
7	1.28571428571429
20	1.8
15	1.53333333333333
16	1.8125
14	1.92857142857143
23	2.43478260869565
7	1.42857142857143
23	1.78260869565217
14	2.35714285714286
15	3.33333333333333
20	2.3
5	1
11	1.54545454545455
14	2.07142857142857
16	2
5	1.2
18	1.55555555555556
7	1.28571428571429
18	1.77777777777778
28	3.14285714285714
14	2.28571428571429
10	1.8
16	2.625
7	1.42857142857143
6	1
4	1
11	1
8	1.25
15	1.73333333333333
13	1.84615384615385
11	1.72727272727273
31	3.25806451612903
9	1.77777777777778
12	2.16666666666667
15	2.26666666666667
14	2.42857142857143
21	2.47619047619048
29	3.20689655172414
23	2.17391304347826
8	1.5
11	2.09090909090909
13	2.07692307692308
4	0.75
13	1.84615384615385
12	2.16666666666667
10	1.7
13	2
16	1.75
19	2.42105263157895
7	1.42857142857143
21	2.0952380952381
14	1.35714285714286
6	1.5
12	1.91666666666667
12	1.91666666666667
14	2.28571428571429
7	1.71428571428571
13	2.46153846153846
12	2
21	1.76190476190476
6	1.83333333333333
13	1.69230769230769
7	1.57142857142857
7	1.57142857142857
9	1.44444444444444
7	1.57142857142857
